7991
2027-10-24,20,52.00,69.00
2027-10-24,21,51.00,60.00
2027-10-24,22,62.00,59.00
2027-10-24,23,57.00,51.00
2027-10-24,24,39.00,49.00
2027-10-25,01,57.00,62.00
2027-10-25,02,42.00,58.00
2027-10-25,03,23.00,62.00
2027-10-25,04,5.00,64.00
2027-10-25,05,5.00,69.00
2027-10-25,06,29.00,73.00
2027-10-25,07,67.00,86.00
2027-10-25,08,88.00,96.00
2027-10-25,09,65.00,92.00
2027-10-25,10,51.00,78.00
2027-10-25,11,52.00,76.00
2027-10-25,12,0.00,0.00
2027-10-25,13,0.00,0.00
2027-10-25,14,41.00,0.00
2027-10-25,15,40.00,75.00
2027-10-25,16,57.00,65.00
2027-10-25,17,72.00,67.00
2027-10-25,18,99.00,75.00
2027-10-25,19,121.00,76.00
2027-10-25,20,97.00,66.00
2027-10-25,21,81.00,63.00
2027-10-25,22,71.00,58.00
2027-10-25,23,75.00,56.00
2027-10-25,24,68.00,54.00
2027-10-26,01,40.00,48.00
2027-10-26,02,35.00,46.00
2027-10-26,03,15.00,44.00
2027-10-26,04,8.00,40.00
2027-10-26,05,11.00,42.00
2027-10-26,06,33.00,47.00
2027-10-26,07,63.00,58.00
2027-10-26,08,80.00,63.00
2027-10-26,09,66.00,65.00
2027-10-26,10,50.00,62.00
2027-10-26,11,43.00,76.00
2027-10-26,12,49.00,91.00
2027-10-26,13,71.00,118.00
2027-10-26,14,89.00,125.00
2027-10-26,15,113.00,139.00
2027-10-26,16,136.00,150.00
2027-10-26,17,117.00,90.00
2027-10-26,18,117.00,76.00
2027-10-26,19,132.00,80.00
2027-10-26,20,127.00,87.00
2027-10-26,21,118.00,98.00
2027-10-26,22,119.00,105.00
2027-10-26,23,97.00,97.00
2027-10-26,24,67.00,78.00
2027-10-27,01,36.00,75.00
2027-10-27,02,26.00,68.00
2027-10-27,03,14.00,65.00
2027-10-27,04,6.00,67.00
2027-10-27,05,10.00,66.00
2027-10-27,06,18.00,63.00
2027-10-27,07,27.00,62.00
2027-10-27,08,41.00,73.00
2027-10-27,09,61.00,78.00
2027-10-27,10,64.00,0.00
2027-10-27,11,67.00,0.00
2027-10-27,12,69.00,67.00
2027-10-27,13,67.00,77.00
2027-10-27,14,61.00,73.00
2027-10-27,15,49.00,58.00
2027-10-27,16,56.00,61.00
2027-10-27,17,69.00,76.00
2027-10-27,18,81.00,72.00
2027-10-27,19,95.00,73.00
2027-10-27,20,78.00,71.00
2027-10-27,21,77.00,69.00
2027-10-27,22,66.00,60.00
2027-10-27,23,77.00,56.00
2027-10-27,24,89.00,68.00
2027-10-28,01,71.00,63.00
2027-10-28,02,43.00,50.00
2027-10-28,03,23.00,45.00
2027-10-28,04,34.00,49.00
2027-10-28,05,23.00,45.00
2027-10-28,06,31.00,46.00
2027-10-28,07,46.00,55.00
2027-10-28,08,55.00,47.00
2027-10-28,09,71.00,56.00
2027-10-28,10,40.00,65.00
2027-10-28,11,42.00,63.00
2027-10-28,12,47.00,70.00
2027-10-28,13,45.00,65.00
2027-10-28,14,65.00,80.00
2027-10-28,15,86.00,85.00
2027-10-28,16,86.00,86.00
2027-10-28,17,86.00,82.00
2027-10-28,18,121.00,93.00
2027-10-28,19,152.00,105.00
2027-10-28,20,146.00,98.00
2027-10-28,21,126.00,85.00
2027-10-28,22,112.00,84.00
2027-10-28,23,103.00,85.00
2027-10-28,24,89.00,84.00
2027-10-29,01,90.00,82.00
2027-10-29,02,69.00,71.00
2027-10-29,03,53.00,65.00
2027-10-29,04,48.00,75.00
2027-10-29,05,38.00,69.00
2027-10-29,06,52.00,72.00
2027-10-29,07,58.00,77.00
2027-10-29,08,77.00,76.00
2027-10-29,09,71.00,78.00
2027-10-29,10,60.00,70.00
2027-10-29,11,70.00,77.00
2027-10-29,12,54.00,71.00
2027-10-29,13,71.00,67.00
2027-10-29,14,108.00,80.00
2027-10-29,15,99.00,89.00
2027-10-29,16,68.00,79.00
2027-10-29,17,77.00,90.00
2027-10-29,18,96.00,90.00
2027-10-29,19,91.00,82.00
2027-10-29,20,75.00,81.00
2027-10-29,21,61.00,77.00
2027-10-29,22,58.00,74.00
2027-10-29,23,48.00,67.00
2027-10-29,24,30.00,78.00
2027-10-30,01,23.00,70.00
2027-10-30,02,16.00,65.00
2027-10-30,03,5.00,56.00
2027-10-30,04,1.00,42.00
2027-10-30,05,3.00,27.00
2027-10-30,06,8.00,27.00
2027-10-30,07,14.00,41.00
2027-10-30,08,33.00,44.00
2027-10-30,09,46.00,52.00
2027-10-30,10,38.00,47.00
2027-10-30,11,37.00,56.00
2027-10-30,12,31.00,58.00
2027-10-30,13,34.00,64.00
2027-10-30,14,38.00,71.00
2027-10-30,15,44.00,64.00
2027-10-30,16,41.00,55.00
2027-10-30,17,48.00,64.00
2027-10-30,18,55.00,68.00
2027-10-30,19,61.00,77.00
2027-10-30,20,53.00,90.00
2027-10-30,21,49.00,92.00
2027-10-30,22,39.00,85.00
2027-10-30,23,33.00,76.00
2027-10-30,24,26.00,61.00
2027-10-31,01,20.00,49.00
2027-10-31,02,13.00,33.00
2027-10-31,03,6.00,36.00
2027-10-31,04,8.00,34.00
2027-10-31,05,5.00,35.00
2027-10-31,06,13.00,37.00
2027-10-31,07,23.00,38.00
2027-10-31,08,31.00,40.00
2027-10-31,09,40.00,31.00
2027-10-31,10,45.00,31.00
2027-10-31,11,33.00,38.00
2027-10-31,12,27.00,39.00
2027-10-31,13,24.00,30.00
2027-10-31,14,38.00,34.00
2027-10-31,15,38.00,36.00
2027-10-31,16,39.00,29.00
2027-10-31,17,44.00,30.00
2027-10-31,18,59.00,36.00
2027-10-31,19,68.00,42.00
2027-10-31,20,67.00,48.00
2027-10-31,21,75.00,53.00
2027-10-31,22,60.00,56.00
2027-10-31,23,57.00,43.00
2027-10-31,24,48.00,46.00
2027-11-01,01,40.00,37.00
2027-11-01,02,41.00,41.00
2027-11-01,03,35.00,34.00
2027-11-01,04,29.00,31.00
2027-11-01,05,40.00,46.00
2027-11-01,06,6.00,28.00
2027-11-01,07,15.00,38.00
2027-11-01,08,25.00,42.00
2027-11-01,09,29.00,77.00
2027-11-01,10,37.00,72.00
2027-11-01,11,28.00,91.00
2027-11-01,12,28.00,93.00
2027-11-01,13,13.00,0.00
2027-11-01,14,26.00,63.00
2027-11-01,15,0.00,0.00
2027-11-01,16,0.00,0.00
2027-11-01,17,0.00,0.00
2027-11-01,18,0.00,0.00
2027-11-01,19,0.00,0.00
2027-11-01,20,0.00,0.00
2027-11-01,21,42.00,88.00
2027-11-01,22,42.00,79.00
2027-11-01,23,42.00,69.00
2027-11-01,24,26.00,58.00
2027-11-02,01,27.00,48.00
2027-11-02,02,28.00,45.00
2027-11-02,03,24.00,47.00
2027-11-02,04,17.00,44.00
2027-11-02,05,15.00,43.00
2027-11-02,06,13.00,48.00
2027-11-02,07,20.00,58.00
2027-11-02,08,31.00,78.00
2027-11-02,09,42.00,66.00
2027-11-02,10,48.00,71.00
2027-11-02,11,46.00,68.00
2027-11-02,12,48.00,59.00
2027-11-02,13,47.00,61.00
2027-11-02,14,42.00,57.00
2027-11-02,15,47.00,59.00
2027-11-02,16,53.00,77.00
2027-11-02,17,67.00,59.00
2027-11-02,18,85.00,65.00
2027-11-02,19,103.00,79.00
2027-11-02,20,96.00,73.00
2027-11-02,21,84.00,68.00
2027-11-02,22,70.00,63.00
2027-11-02,23,52.00,48.00
2027-11-02,24,55.00,44.00
2027-11-03,01,62.00,46.00
2027-11-03,02,52.00,46.00
2027-11-03,03,34.00,41.00
2027-11-03,04,25.00,38.00
2027-11-03,05,28.00,41.00
2027-11-03,06,32.00,41.00
2027-11-03,07,42.00,42.00
2027-11-03,08,44.00,50.00
2027-11-03,09,48.00,57.00
2027-11-03,10,49.00,65.00
2027-11-03,11,63.00,74.00
2027-11-03,12,62.00,84.00
2027-11-03,13,38.00,60.00
2027-11-03,14,31.00,56.00
2027-11-03,15,34.00,52.00
2027-11-03,16,51.00,58.00
2027-11-03,17,97.00,75.00
2027-11-03,18,106.00,92.00
2027-11-03,19,113.00,90.00
2027-11-03,20,96.00,90.00
2027-11-03,21,85.00,83.00
2027-11-03,22,84.00,83.00
2027-11-03,23,78.00,74.00
2027-11-03,24,74.00,72.00
2027-11-04,01,67.00,71.00
2027-11-04,02,60.00,65.00
2027-11-04,03,68.00,67.00
2027-11-04,04,56.00,58.00
2027-11-04,05,34.00,48.00
2027-11-04,06,39.00,47.00
2027-11-04,07,40.00,50.00
2027-11-04,08,46.00,53.00
2027-11-04,09,68.00,70.00
2027-11-04,10,78.00,82.00
2027-11-04,11,71.00,87.00
2027-11-04,12,54.00,75.00
2027-11-04,13,33.00,49.00
2027-11-04,14,33.00,47.00
2027-11-04,15,33.00,44.00
2027-11-04,16,47.00,42.00
2027-11-04,17,63.00,51.00
2027-11-04,18,87.00,63.00
2027-11-04,19,81.00,63.00
2027-11-04,20,87.00,67.00
2027-11-04,21,73.00,65.00
2027-11-04,22,76.00,59.00
2027-11-04,23,85.00,61.00
2027-11-04,24,74.00,57.00
2027-11-05,01,47.00,49.00
2027-11-05,02,50.00,62.00
2027-11-05,03,36.00,65.00
2027-11-05,04,68.00,68.00
2027-11-05,05,70.00,75.00
2027-11-05,06,70.00,78.00
2027-11-05,07,72.00,83.00
2027-11-05,08,66.00,79.00
2027-11-05,09,58.00,77.00
2027-11-05,10,45.00,70.00
2027-11-05,11,38.00,62.00
2027-11-05,12,31.00,53.00
2027-11-05,13,32.00,49.00
2027-11-05,14,31.00,41.00
2027-11-05,15,32.00,45.00
2027-11-05,16,46.00,53.00
2027-11-05,17,65.00,58.00
2027-11-05,18,85.00,69.00
2027-11-05,19,88.00,0.00
2027-11-05,20,73.00,0.00
2027-11-05,21,62.00,53.00
2027-11-05,22,51.00,45.00
2027-11-05,23,37.00,38.00
2027-11-05,24,36.00,41.00
2027-11-06,01,23.00,39.00
2027-11-06,02,13.00,37.00
2027-11-06,03,7.00,37.00
2027-11-06,04,5.00,37.00
2027-11-06,05,5.00,37.00
2027-11-06,06,9.00,34.00
2027-11-06,07,24.00,33.00
2027-11-06,08,42.00,38.00
2027-11-06,09,52.00,45.00
2027-11-06,10,49.00,45.00
2027-11-06,11,54.00,45.00
2027-11-06,12,60.00,56.00
2027-11-06,13,42.00,51.00
2027-11-06,14,47.00,52.00
2027-11-06,15,53.00,66.00
2027-11-06,16,96.00,120.00
2027-11-06,17,83.00,70.00
2027-11-06,18,105.00,77.00
2027-11-06,19,118.00,77.00
2027-11-06,20,125.00,73.00
2027-11-06,21,100.00,68.00
2027-11-06,22,59.00,59.00
2027-11-06,23,37.00,46.00
2027-11-06,24,39.00,37.00
2027-11-07,01,25.00,40.00
2027-11-07,02,14.00,35.00
2027-11-07,03,4.00,33.00
2027-11-07,04,3.00,30.00
2027-11-07,05,2.00,25.00
2027-11-07,06,7.00,28.00
2027-11-07,07,13.00,28.00
2027-11-07,08,19.00,30.00
2027-11-07,09,26.00,31.00
2027-11-07,10,22.00,30.00
2027-11-07,11,18.00,30.00
2027-11-07,12,22.00,32.00
2027-11-07,13,24.00,36.00
2027-11-07,14,29.00,42.00
2027-11-07,15,61.00,64.00
2027-11-07,16,80.00,57.00
2027-11-07,17,100.00,61.00
2027-11-07,18,115.00,61.00
2027-11-07,19,90.00,55.00
2027-11-07,20,67.00,49.00
2027-11-07,21,47.00,46.00
2027-11-07,22,37.00,39.00
2027-11-07,23,34.00,30.00
2027-11-07,24,30.00,28.00
2027-11-08,01,32.00,30.00
2027-11-08,02,28.00,33.00
2027-11-08,03,11.00,33.00
2027-11-08,04,5.00,32.00
2027-11-08,05,8.00,35.00
2027-11-08,06,41.00,48.00
2027-11-08,07,45.00,70.00
2027-11-08,08,43.00,64.00
2027-11-08,09,47.00,72.00
2027-11-08,10,45.00,71.00
2027-11-08,11,53.00,78.00
2027-11-08,12,55.00,81.00
2027-11-08,13,51.00,80.00
2027-11-08,14,36.00,64.00
2027-11-08,15,29.00,34.00
2027-11-08,16,39.00,36.00
2027-11-08,17,56.00,47.00
2027-11-08,18,75.00,75.00
2027-11-08,19,84.00,102.00
2027-11-08,20,73.00,98.00
2027-11-08,21,64.00,72.00
2027-11-08,22,58.00,76.00
2027-11-08,23,46.00,55.00
2027-11-08,24,42.00,39.00
2027-11-09,01,44.00,41.00
2027-11-09,02,33.00,41.00
2027-11-09,03,35.00,46.00
2027-11-09,04,41.00,46.00
2027-11-09,05,39.00,42.00
2027-11-09,06,24.00,46.00
2027-11-09,07,31.00,57.00
2027-11-09,08,36.00,64.00
2027-11-09,09,42.00,69.00
2027-11-09,10,54.00,75.00
2027-11-09,11,72.00,88.00
2027-11-09,12,75.00,94.00
2027-11-09,13,72.00,86.00
2027-11-09,14,66.00,86.00
2027-11-09,15,76.00,89.00
2027-11-09,16,84.00,89.00
2027-11-09,17,73.00,84.00
2027-11-09,18,77.00,85.00
2027-11-09,19,79.00,97.00
2027-11-09,20,68.00,109.00
2027-11-09,21,58.00,105.00
2027-11-09,22,45.00,87.00
2027-11-09,23,46.00,95.00
2027-11-09,24,30.00,96.00
2027-11-10,01,31.00,100.00
2027-11-10,02,19.00,89.00
2027-11-10,03,27.00,91.00
2027-11-10,04,22.00,87.00
2027-11-10,05,7.00,81.00
2027-11-10,06,12.00,89.00
2027-11-10,07,34.00,79.00
2027-11-10,08,56.00,74.00
2027-11-10,09,65.00,73.00
2027-11-10,10,51.00,67.00
2027-11-10,11,0.00,0.00
2027-11-10,12,0.00,51.00
2027-11-10,13,0.00,56.00
2027-11-10,14,0.00,0.00
2027-11-10,15,0.00,0.00
2027-11-10,16,48.00,47.00
2027-11-10,17,64.00,43.00
2027-11-10,18,86.00,52.00
2027-11-10,19,86.00,59.00
2027-11-10,20,80.00,55.00
2027-11-10,21,65.00,54.00
2027-11-10,22,74.00,57.00
2027-11-10,23,56.00,54.00
2027-11-10,24,48.00,46.00
2027-11-11,01,42.00,41.00
2027-11-11,02,28.00,40.00
2027-11-11,03,20.00,42.00
2027-11-11,04,16.00,40.00
2027-11-11,05,26.00,44.00
2027-11-11,06,33.00,42.00
2027-11-11,07,54.00,43.00
2027-11-11,08,87.00,56.00
2027-11-11,09,89.00,52.00
2027-11-11,10,75.00,64.00
2027-11-11,11,69.00,53.00
2027-11-11,12,80.00,54.00
2027-11-11,13,88.00,0.00
2027-11-11,14,84.00,44.00
2027-11-11,15,96.00,50.00
2027-11-11,16,103.00,60.00
2027-11-11,17,120.00,85.00
2027-11-11,18,126.00,71.00
2027-11-11,19,138.00,81.00
2027-11-11,20,128.00,78.00
2027-11-11,21,103.00,63.00
2027-11-11,22,85.00,63.00
2027-11-11,23,70.00,59.00
2027-11-11,24,64.00,57.00
2027-11-12,01,46.00,49.00
2027-11-12,02,30.00,41.00
2027-11-12,03,30.00,43.00
2027-11-12,04,17.00,45.00
2027-11-12,05,44.00,52.00
2027-11-12,06,41.00,44.00
2027-11-12,07,44.00,31.00
2027-11-12,08,50.00,21.00
2027-11-12,09,56.00,22.00
2027-11-12,10,55.00,24.00
2027-11-12,11,71.00,31.00
2027-11-12,12,77.00,33.00
2027-11-12,13,64.00,36.00
2027-11-12,14,50.00,29.00
2027-11-12,15,53.00,22.00
2027-11-12,16,54.00,27.00
2027-11-12,17,59.00,33.00
2027-11-12,18,63.00,32.00
2027-11-12,19,71.00,40.00
2027-11-12,20,70.00,47.00
2027-11-12,21,58.00,41.00
2027-11-12,22,58.00,49.00
2027-11-12,23,47.00,51.00
2027-11-12,24,42.00,55.00
2027-11-13,01,42.00,58.00
2027-11-13,02,39.00,52.00
2027-11-13,03,39.00,63.00
2027-11-13,04,39.00,59.00
2027-11-13,05,37.00,48.00
2027-11-13,06,27.00,43.00
2027-11-13,07,39.00,48.00
2027-11-13,08,48.00,62.00
2027-11-13,09,53.00,67.00
2027-11-13,10,59.00,68.00
2027-11-13,11,70.00,80.00
2027-11-13,12,84.00,79.00
2027-11-13,13,86.00,82.00
2027-11-13,14,68.00,66.00
2027-11-13,15,49.00,49.00
2027-11-13,16,65.00,55.00
2027-11-13,17,71.00,56.00
2027-11-13,18,79.00,67.00
2027-11-13,19,90.00,76.00
2027-11-13,20,79.00,78.00
2027-11-13,21,62.00,78.00
2027-11-13,22,62.00,74.00
2027-11-13,23,53.00,69.00
2027-11-13,24,41.00,63.00
2027-11-14,01,39.00,64.00
2027-11-14,02,32.00,65.00
2027-11-14,03,32.00,67.00
2027-11-14,04,27.00,67.00
2027-11-14,05,39.00,68.00
2027-11-14,06,40.00,68.00
2027-11-14,07,53.00,74.00
2027-11-14,08,57.00,76.00
2027-11-14,09,49.00,82.00
2027-11-14,10,60.00,94.00
2027-11-14,11,41.00,79.00
2027-11-14,12,40.00,77.00
2027-11-14,13,51.00,92.00
2027-11-14,14,60.00,88.00
2027-11-14,15,94.00,115.00
2027-11-14,16,120.00,142.00
2027-11-14,17,78.00,89.00
2027-11-14,18,122.00,76.00
2027-11-14,19,127.00,89.00
2027-11-14,20,131.00,75.00
2027-11-14,21,129.00,78.00
2027-11-14,22,133.00,82.00
2027-11-14,23,105.00,94.00
2027-11-14,24,91.00,91.00
2027-11-15,01,84.00,99.00
2027-11-15,02,68.00,79.00
2027-11-15,03,64.00,78.00
2027-11-15,04,41.00,51.00
2027-11-15,05,32.00,42.00
2027-11-15,06,17.00,34.00
2027-11-15,07,34.00,42.00
2027-11-15,08,58.00,61.00
2027-11-15,09,46.00,70.00
2027-11-15,10,51.00,82.00
2027-11-15,11,49.00,68.00
2027-11-15,12,49.00,67.00
2027-11-15,13,53.00,69.00
2027-11-15,14,47.00,61.00
2027-11-15,15,57.00,71.00
2027-11-15,16,67.00,83.00
2027-11-15,17,96.00,86.00
2027-11-15,18,91.00,77.00
2027-11-15,19,107.00,79.00
2027-11-15,20,100.00,84.00
2027-11-15,21,89.00,82.00
2027-11-15,22,47.00,66.00
2027-11-15,23,31.00,73.00
2027-11-15,24,23.00,71.00
2027-11-16,01,25.00,77.00
2027-11-16,02,22.00,86.00
2027-11-16,03,17.00,92.00
2027-11-16,04,14.00,97.00
2027-11-16,05,19.00,96.00
2027-11-16,06,27.00,95.00
2027-11-16,07,35.00,95.00
2027-11-16,08,58.00,105.00
2027-11-16,09,69.00,118.00
2027-11-16,10,68.00,120.00
2027-11-16,11,61.00,112.00
2027-11-16,12,37.00,92.00
2027-11-16,13,32.00,85.00
2027-11-16,14,31.00,85.00
2027-11-16,15,39.00,87.00
2027-11-16,16,75.00,105.00
2027-11-16,17,113.00,121.00
2027-11-16,18,104.00,113.00
2027-11-16,19,99.00,0.00
2027-11-16,20,100.00,92.00
2027-11-16,21,84.00,81.00
2027-11-16,22,70.00,69.00
2027-11-16,23,59.00,77.00
2027-11-16,24,46.00,73.00
2027-11-17,01,36.00,68.00
2027-11-17,02,31.00,68.00
2027-11-17,03,20.00,64.00
2027-11-17,04,13.00,64.00
2027-11-17,05,42.00,69.00
2027-11-17,06,44.00,72.00
2027-11-17,07,38.00,71.00
2027-11-17,08,51.00,84.00
2027-11-17,09,63.00,88.00
2027-11-17,10,68.00,101.00
2027-11-17,11,69.00,108.00
2027-11-17,12,63.00,95.00
2027-11-17,13,78.00,110.00
2027-11-17,14,63.00,107.00
2027-11-17,15,44.00,88.00
2027-11-17,16,56.00,88.00
2027-11-17,17,64.00,93.00
2027-11-17,18,79.00,100.00
2027-11-17,19,101.00,125.00
2027-11-17,20,106.00,126.00
2027-11-17,21,92.00,107.00
2027-11-17,22,85.00,99.00
2027-11-17,23,59.00,86.00
2027-11-17,24,39.00,82.00
2027-11-18,01,36.00,73.00
2027-11-18,02,35.00,70.00
2027-11-18,03,29.00,70.00
2027-11-18,04,25.00,70.00
2027-11-18,05,21.00,69.00
2027-11-18,06,28.00,72.00
2027-11-18,07,42.00,75.00
2027-11-18,08,57.00,89.00
2027-11-18,09,59.00,95.00
2027-11-18,10,64.00,100.00
2027-11-18,11,73.00,112.00
2027-11-18,12,75.00,120.00
2027-11-18,13,82.00,123.00
2027-11-18,14,82.00,129.00
2027-11-18,15,109.00,137.00
2027-11-18,16,112.00,140.00
2027-11-18,17,130.00,148.00
2027-11-18,18,135.00,145.00
2027-11-18,19,159.00,174.00
2027-11-18,20,152.00,149.00
2027-11-18,21,136.00,142.00
2027-11-18,22,125.00,121.00
2027-11-18,23,100.00,92.00
2027-11-18,24,99.00,91.00
2027-11-19,01,78.00,80.00
2027-11-19,02,79.00,75.00
2027-11-19,03,81.00,88.00
2027-11-19,04,98.00,127.00
2027-11-19,05,98.00,141.00
2027-11-19,06,92.00,139.00
2027-11-19,07,84.00,106.00
2027-11-19,08,64.00,87.00
2027-11-19,09,81.00,104.00
2027-11-19,10,0.00,108.00
2027-11-19,11,0.00,91.00
2027-11-19,12,0.00,101.00
2027-11-19,13,0.00,0.00
2027-11-19,14,72.00,109.00
2027-11-19,15,65.00,92.00
2027-11-19,16,0.00,96.00
2027-11-19,17,0.00,102.00
2027-11-19,18,0.00,123.00
2027-11-19,19,160.00,169.00
2027-11-19,20,131.00,118.00
2027-11-19,21,127.00,121.00
2027-11-19,22,111.00,135.00
2027-11-19,23,102.00,123.00
2027-11-19,24,87.00,108.00
2027-11-20,01,74.00,91.00
2027-11-20,02,67.00,81.00
2027-11-20,03,59.00,87.00
2027-11-20,04,75.00,103.00
2027-11-20,05,83.00,122.00
2027-11-20,06,88.00,108.00
2027-11-20,07,76.00,100.00
2027-11-20,08,68.00,95.00
2027-11-20,09,73.00,98.00
2027-11-20,10,86.00,128.00
2027-11-20,11,87.00,124.00
2027-11-20,12,84.00,110.00
2027-11-20,13,76.00,110.00
2027-11-20,14,82.00,121.00
2027-11-20,15,108.00,151.00
2027-11-20,16,122.00,149.00
2027-11-20,17,154.00,169.00
2027-11-20,18,148.00,134.00
2027-11-20,19,144.00,108.00
2027-11-20,20,117.00,94.00
2027-11-20,21,101.00,78.00
2027-11-20,22,89.00,69.00
2027-11-20,23,39.00,45.00
2027-11-20,24,50.00,40.00
2027-11-21,01,37.00,40.00
2027-11-21,02,23.00,42.00
2027-11-21,03,39.00,48.00
2027-11-21,04,10.00,43.00
2027-11-21,05,8.00,41.00
2027-11-21,06,60.00,59.00
2027-11-21,07,72.00,76.00
2027-11-21,08,77.00,86.00
2027-11-21,09,73.00,90.00
2027-11-21,10,84.00,117.00
2027-11-21,11,78.00,101.00
2027-11-21,12,56.00,84.00
2027-11-21,13,42.00,71.00
2027-11-21,14,54.00,82.00
2027-11-21,15,83.00,117.00
2027-11-21,16,92.00,123.00
2027-11-21,17,118.00,120.00
2027-11-21,18,112.00,107.00
2027-11-21,19,108.00,57.00
2027-11-21,20,114.00,68.00
2027-11-21,21,93.00,64.00
2027-11-21,22,98.00,65.00
2027-11-21,23,86.00,64.00
2027-11-21,24,84.00,58.00
2027-11-22,01,73.00,56.00
2027-11-22,02,79.00,58.00
2027-11-22,03,58.00,52.00
2027-11-22,04,40.00,54.00
2027-11-22,05,30.00,52.00
2027-11-22,06,41.00,53.00
2027-11-22,07,66.00,64.00
2027-11-22,08,82.00,67.00
2027-11-22,09,98.00,98.00
2027-11-22,10,102.00,105.00
2027-11-22,11,74.00,83.00
2027-11-22,12,62.00,62.00
2027-11-22,13,59.00,77.00
2027-11-22,14,37.00,46.00
2027-11-22,15,43.00,47.00
2027-11-22,16,49.00,49.00
2027-11-22,17,60.00,43.00
2027-11-22,18,131.00,99.00
2027-11-22,19,156.00,68.00
2027-11-22,20,155.00,78.00
2027-11-22,21,128.00,66.00
2027-11-22,22,103.00,67.00
2027-11-22,23,97.00,66.00
2027-11-22,24,82.00,54.00
2027-11-23,01,75.00,46.00
2027-11-23,02,61.00,37.00
2027-11-23,03,44.00,34.00
2027-11-23,04,40.00,28.00
2027-11-23,05,42.00,29.00
2027-11-23,06,45.00,34.00
2027-11-23,07,56.00,42.00
2027-11-23,08,81.00,76.00
2027-11-23,09,113.00,106.00
2027-11-23,10,148.00,139.00
2027-11-23,11,136.00,108.00
2027-11-23,12,54.00,36.00
2027-11-23,13,30.00,20.00
2027-11-23,14,34.00,27.00
2027-11-23,15,31.00,30.00
2027-11-23,16,43.00,0.00
2027-11-23,17,71.00,28.00
2027-11-23,18,89.00,33.00
2027-11-23,19,81.00,39.00
2027-11-23,20,81.00,43.00
2027-11-23,21,74.00,42.00
2027-11-23,22,52.00,48.00
2027-11-23,23,47.00,49.00
2027-11-23,24,73.00,52.00
2027-11-24,01,56.00,47.00
2027-11-24,02,64.00,41.00
2027-11-24,03,56.00,42.00
2027-11-24,04,53.00,38.00
2027-11-24,05,44.00,35.00
2027-11-24,06,48.00,34.00
2027-11-24,07,44.00,38.00
2027-11-24,08,71.00,61.00
2027-11-24,09,63.00,58.00
2027-11-24,10,59.00,45.00
2027-11-24,11,46.00,48.00
2027-11-24,12,64.00,55.00
2027-11-24,13,78.00,51.00
2027-11-24,14,79.00,56.00
2027-11-24,15,0.00,57.00
2027-11-24,16,0.00,61.00
2027-11-24,17,0.00,58.00
2027-11-24,18,0.00,82.00
2027-11-24,19,129.00,80.00
2027-11-24,20,132.00,85.00
2027-11-24,21,112.00,87.00
2027-11-24,22,101.00,80.00
2027-11-24,23,90.00,80.00
2027-11-24,24,83.00,67.00
2027-11-25,01,77.00,62.00
2027-11-25,02,73.00,61.00
2027-11-25,03,70.00,57.00
2027-11-25,04,68.00,59.00
2027-11-25,05,69.00,57.00
2027-11-25,06,65.00,62.00
2027-11-25,07,73.00,73.00
2027-11-25,08,100.00,115.00
2027-11-25,09,134.00,143.00
2027-11-25,10,166.00,0.00
2027-11-25,11,182.00,0.00
2027-11-25,12,205.00,164.00
2027-11-25,13,177.00,124.00
2027-11-25,14,170.00,123.00
2027-11-25,15,153.00,100.00
2027-11-25,16,116.00,87.00
2027-11-25,17,124.00,90.00
2027-11-25,18,163.00,102.00
2027-11-25,19,177.00,104.00
2027-11-25,20,163.00,104.00
2027-11-25,21,129.00,82.00
2027-11-25,22,136.00,81.00
2027-11-25,23,103.00,54.00
2027-11-25,24,70.00,49.00
2027-11-26,01,55.00,44.00
2027-11-26,02,29.00,37.00
2027-11-26,03,16.00,32.00
2027-11-26,04,14.00,31.00
2027-11-26,05,16.00,40.00
2027-11-26,06,17.00,70.00
2027-11-26,07,31.00,124.00
2027-11-26,08,65.00,132.00
2027-11-26,09,66.00,135.00
2027-11-26,10,51.00,115.00
2027-11-26,11,48.00,102.00
2027-11-26,12,44.00,104.00
2027-11-26,13,38.00,95.00
2027-11-26,14,41.00,87.00
2027-11-26,15,47.00,82.00
2027-11-26,16,54.00,79.00
2027-11-26,17,68.00,80.00
2027-11-26,18,73.00,0.00
2027-11-26,19,84.00,73.00
2027-11-26,20,77.00,76.00
2027-11-26,21,53.00,76.00
2027-11-26,22,48.00,74.00
2027-11-26,23,33.00,69.00
2027-11-26,24,30.00,61.00
2027-11-27,01,24.00,56.00
2027-11-27,02,18.00,56.00
2027-11-27,03,12.00,54.00
2027-11-27,04,12.00,52.00
2027-11-27,05,17.00,50.00
2027-11-27,06,16.00,47.00
2027-11-27,07,28.00,46.00
2027-11-27,08,43.00,60.00
2027-11-27,09,41.00,71.00
2027-11-27,10,37.00,73.00
2027-11-27,11,34.00,77.00
2027-11-27,12,32.00,80.00
2027-11-27,13,34.00,86.00
2027-11-27,14,36.00,89.00
2027-11-27,15,59.00,102.00
2027-11-27,16,56.00,79.00
2027-11-27,17,94.00,79.00
2027-11-27,18,140.00,109.00
2027-11-27,19,157.00,140.00
2027-11-27,20,139.00,162.00
2027-11-27,21,128.00,167.00
2027-11-27,22,120.00,154.00
2027-11-27,23,119.00,167.00
2027-11-27,24,87.00,121.00
2027-11-28,01,33.00,122.00
2027-11-28,02,14.00,123.00
